Probability,Class
0.8640557,A
0.002806583,B
0.0010165933,C
0.0008079463,D
6.6271874e-05,E
0.0010778547,G
0.0012187863,H
0.0001772626,I
0.0014505088,J
0.00032253115,K
0.00037602548,L
7.606917e-05,M
0.12654786,PoseBad
