Probability,Class
0.0046319296,A
0.01368451,B
0.0027974497,C
0.0042930325,D
0.028831735,E
0.03536497,G
0.002417076,H
0.014400883,I
0.0039880956,J
0.0017747856,K
0.006583974,L
0.0044308896,M
0.87680066,PoseBad
