Probability,Class
0.00014525618,A
1.6548509e-05,B
2.588179e-05,C
2.2033064e-05,D
2.1473976e-05,E
4.135593e-06,G
3.1243257e-05,H
1.1706795e-05,I
8.215316e-05,J
1.629431e-05,K
1.6096139e-05,L
1.172881e-05,M
0.9995956,PoseBad
