Probability,Class
0.0093990695,A
0.38194853,B
0.00027679448,C
0.0003961054,D
0.0003468195,E
0.0054814406,G
0.0012189916,H
0.0026379908,I
0.0024349599,J
0.0005566534,K
0.00020549168,L
0.0024781912,M
0.59261894,PoseBad
