Probability,Class
0.01790695,A
0.015422462,B
0.014764386,C
0.00562649,D
0.17983553,E
0.10279729,G
0.068669185,H
0.030330501,I
0.018925292,J
0.03682585,K
0.040866204,L
0.008435522,M
0.45959425,PoseBad
