Probability,Class
0.002620361,A
0.04113629,B
0.0140149575,C
0.015254062,D
0.003605748,E
0.014390047,G
0.00790085,H
0.0015927645,I
0.016205655,J
0.0047113514,K
0.014945119,L
0.019472294,M
0.8441505,PoseBad
