Probability,Class
0.0038116693,A
0.0032633934,B
0.00042441985,C
0.00040800063,D
0.0019549788,E
0.0006808735,G
0.00023084276,H
4.679914e-05,I
0.0016501278,J
0.00026379293,K
0.00042844043,L
0.00018047006,M
0.9866562,PoseBad
