Probability,Class
0.0008475536,A
0.008006508,B
0.00093722314,C
0.00046469618,D
0.00040396344,E
0.0025884411,G
0.0026237427,H
0.0016444725,I
0.000658965,J
0.0010632123,K
0.0003250891,L
0.00144977,M
0.97898644,PoseBad
