Probability,Class
0.0026517352,A
0.0022236358,B
2.854566e-05,C
0.0059854565,D
0.0017099368,E
0.009669716,G
0.00023235018,H
0.0019844752,I
0.0009941523,J
0.0015442593,K
0.0010880717,L
0.001082855,M
0.9708048,PoseBad
