Probability,Class
0.00550703,A
0.0014832533,B
0.0018077178,C
0.023282452,D
0.002736323,E
0.0002441569,G
0.0023589027,H
0.0050450545,I
0.0017477721,J
0.003163159,K
0.000593464,L
0.0006771234,M
0.9513535,PoseBad
