Probability,Class
0.00077187765,A
0.0010804698,B
0.0014621579,C
0.011979105,D
0.005937296,E
0.0022312389,G
0.0007169451,H
0.960126,I
0.0017062419,J
0.008340951,K
0.0020561616,L
0.0010239317,M
0.0025676775,PoseBad
