Probability,Class
0.99927443,A
0.00014538495,B
3.6453886e-05,C
8.872384e-05,D
1.8162213e-05,E
3.5967423e-05,G
2.0577678e-05,H
1.7857015e-05,I
4.8198355e-05,J
0.00012748397,K
1.3411761e-05,L
1.3649104e-05,M
0.00015974023,PoseBad
