Probability,Class
0.004202305,A
0.0036396647,B
0.08745526,C
0.012215452,D
0.6328962,E
0.01001657,G
0.029594013,H
0.009171227,I
0.03227544,J
0.00621784,K
0.17043586,L
0.0012189106,M
0.0006612928,PoseBad
