Probability,Class
0.026484523,A
0.023616685,B
0.0078103663,C
0.0012364213,D
0.016536765,E
0.024739394,G
0.09734087,H
0.009834825,I
0.039750688,J
0.057152897,K
0.0040578386,L
0.012285438,M
0.67915326,PoseBad
