Probability,Class
0.00021464958,A
0.0056295097,B
0.0027026813,C
0.002961389,D
0.0014946656,E
0.02437291,G
0.0020081252,H
0.0053460505,I
0.0002479718,J
0.028694954,K
0.0026779217,L
0.003962336,M
0.91968673,PoseBad
