Probability,Class
0.0002576671,A
0.0006024942,B
0.00020279257,C
5.8014837e-05,D
0.00028453607,E
0.0017602642,G
0.00019022496,H
0.000347944,I
0.000107509295,J
0.00016434833,K
0.0003075105,L
0.00024450818,M
0.9954722,PoseBad
