Probability,Class
8.433872e-05,A
0.0048358915,B
0.00019449095,C
0.0003212705,D
0.00025898157,E
0.00078113534,G
0.0003414554,H
0.001922677,I
0.0005593025,J
0.00011801615,K
4.6385834e-05,L
0.00017374205,M
0.9903623,PoseBad
