Probability,Class
8.0036894e-05,A
0.00020566794,B
0.0006675809,C
0.00049164495,D
0.00033552857,E
0.0016456597,G
0.9913134,H
0.00026250997,I
0.0012820665,J
0.00048302754,K
0.0011960212,L
0.0011432678,M
0.0008936177,PoseBad
