Probability,Class
8.537226e-05,A
0.00015337068,B
0.00015018348,C
0.9983791,D
0.00011360265,E
1.9882564e-05,G
0.00016735368,H
0.0001505348,I
0.0002085326,J
0.00035043943,K
6.092896e-05,L
5.5476237e-05,M
0.000105218685,PoseBad
