Probability,Class
0.0012728802,A
0.0058764257,B
0.009045919,C
0.025927952,D
0.009252501,E
0.0029099323,G
0.033778895,H
0.15589198,I
0.041184746,J
0.6723543,K
0.031272583,L
0.003775326,M
0.007456545,PoseBad
