Probability,Class
3.55773e-05,A
0.00027440602,B
0.00023245401,C
3.835237e-05,D
0.0014182193,E
0.0004972307,G
0.00028785298,H
0.00016034317,I
4.279471e-05,J
0.0007174301,K
0.00036573515,L
0.00014621636,M
0.99578345,PoseBad
