Probability,Class
0.002114385,A
0.002019102,B
0.00050117506,C
3.1438183e-05,D
0.0003577592,E
0.0019042064,G
0.00019704823,H
0.00046594345,I
0.0002652507,J
6.431813e-05,K
0.0006580275,L
9.8540884e-05,M
0.99132276,PoseBad
