Probability,Class
0.002372515,A
0.026524696,B
0.0019134686,C
0.0009699247,D
0.0011249623,E
0.015870247,G
0.017434677,H
0.0023856084,I
0.00051829685,J
0.0081863515,K
0.00049364177,L
0.0140233,M
0.90818226,PoseBad
