Probability,Class
0.006194429,A
0.015417867,B
0.00663167,C
0.1086521,D
0.01113958,E
0.017914075,G
0.041798413,H
0.47241366,I
0.028732875,J
0.0637915,K
0.16350318,L
0.030561676,M
0.033248927,PoseBad
