Probability,Class
0.00090810604,A
0.005565467,B
0.0010065358,C
0.006440186,D
0.054059107,E
0.0769477,G
0.0010391073,H
0.004993462,I
0.0004208072,J
0.008181814,K
0.009071748,L
0.00400212,M
0.82736385,PoseBad
