Probability,Class
0.043673303,A
0.035583917,B
0.120530635,C
0.27855635,D
0.004597595,E
0.007980699,G
0.048248213,H
0.07773704,I
0.0482362,J
0.28912848,K
0.026133345,L
0.019173205,M
0.00042103042,PoseBad
