Probability,Class
6.2945555e-06,A
0.9972275,B
1.6939766e-05,C
1.3522899e-06,D
4.0218725e-05,E
1.4775337e-05,G
7.89023e-05,H
1.4983517e-05,I
2.8821696e-05,J
2.3933e-05,K
0.00036353272,L
0.000111919166,M
0.002070886,PoseBad
