Probability,Class
8.232406e-05,A
0.016182536,B
0.00033465296,C
1.5600855e-05,D
0.001113519,E
0.00084485597,G
9.7309625e-05,H
0.0013683442,I
4.6183846e-05,J
0.0027468575,K
0.0004902176,L
0.0005549611,M
0.9761227,PoseBad
