Probability,Class
0.0024005582,A
0.0012346273,B
0.001601493,C
0.001049858,D
0.0010175952,E
0.0018842459,G
0.015772128,H
0.00046494493,I
0.0016868137,J
0.00015495467,K
0.0001762142,L
0.00045192175,M
0.9721048,PoseBad
