Probability,Class
0.003714412,A
0.0018577597,B
0.021708954,C
0.0053824643,D
0.008361628,E
0.008609015,G
0.064723566,H
0.023036003,I
0.0094557395,J
0.0042849584,K
0.0051864125,L
0.0020093666,M
0.8416697,PoseBad
