Probability,Class
0.00044691606,A
0.00027922093,B
0.0025398652,C
0.00018123446,D
0.00056405744,E
0.0015531637,G
0.9419337,H
5.6902783e-05,I
0.0012871987,J
0.0037733207,K
0.00013349265,L
0.00038246374,M
0.04686844,PoseBad
