Probability,Class
0.00053479755,A
0.00047167955,B
0.000304577,C
0.00021219914,D
0.00034994166,E
0.001004544,G
0.00052303285,H
0.0016615959,I
0.9901917,J
0.000118001226,K
0.0024717883,L
0.0003428462,M
0.0018131532,PoseBad
