Probability,Class
0.008165335,A
0.15621634,B
0.0009858357,C
0.0014685303,D
0.00019144121,E
0.00028258018,G
0.0005270682,H
0.00043090733,I
0.0011216651,J
0.00076106534,K
0.0027048413,L
0.0031507926,M
0.8239936,PoseBad
