Probability,Class
0.019581351,A
0.0034841546,B
0.051315032,C
0.14353998,D
0.039324965,E
0.00599892,G
0.029486481,H
0.012785071,I
0.4730506,J
0.04133006,K
0.003924299,L
0.00080409576,M
0.17537503,PoseBad
