Probability,Class
0.018286286,A
0.15308449,B
0.007731938,C
0.005934165,D
0.018571945,E
0.12970209,G
0.015682485,H
0.013900353,I
0.004289364,J
0.058753714,K
0.0005504845,L
0.06961662,M
0.50389606,PoseBad
