Probability,Class
0.021332832,A
0.005318088,B
0.00446265,C
0.008450735,D
0.019399092,E
0.34425828,G
0.13145319,H
0.04340791,I
0.0034736758,J
0.009483863,K
0.0028918812,L
0.015116409,M
0.3909513,PoseBad
