Probability,Class
0.019322395,A
0.021041669,B
0.04644182,C
0.009843357,D
0.35175076,E
0.04739614,G
0.23310804,H
0.159866,I
0.0059265937,J
0.01904413,K
0.016811684,L
0.005761564,M
0.06368579,PoseBad
