Probability,Class
0.0008104341,A
0.0077869263,B
0.0017452511,C
0.00031140514,D
0.012433194,E
0.004267586,G
0.0028830594,H
0.02344117,I
0.0013288286,J
0.0065683397,K
0.0013471177,L
0.004347826,M
0.9327289,PoseBad
