Probability,Class
0.005673583,A
0.027989192,B
0.0100241015,C
0.0025384226,D
0.004441792,E
0.003513797,G
0.016238429,H
0.07495545,I
0.0078039193,J
0.025143446,K
0.0035403955,L
0.0031320956,M
0.81500536,PoseBad
