Probability,Class
0.023938442,A
0.90381646,B
0.0035612993,C
0.000910767,D
0.001551617,E
0.00052819314,G
0.0021795772,H
0.0002876574,I
0.0004476352,J
0.0025564868,K
0.003831482,L
0.004012329,M
0.05237802,PoseBad
