Probability,Class
0.009349288,A
0.05105951,B
0.017989459,C
0.23094893,D
0.006974878,E
0.009129712,G
0.020912724,H
0.044436302,I
0.04374026,J
0.08663619,K
0.065223195,L
0.07757093,M
0.3360287,PoseBad
