Probability,Class
0.038860463,A
0.05520922,B
0.18371,C
0.0038216414,D
0.1882649,E
0.03199634,G
0.026214397,H
0.006671341,I
0.22406298,J
0.013365558,K
0.22196768,L
0.0037831601,M
0.0020722398,PoseBad
