Probability,Class
0.0046567437,A
0.019084483,B
0.020241013,C
0.02341486,D
0.18221721,E
0.01741659,G
0.015060776,H
0.3178208,I
0.025590247,J
0.008099396,K
0.105689384,L
0.0039523453,M
0.25675616,PoseBad
