Probability,Class
0.0004690802,A
0.14116946,B
0.005148864,C
0.0026935171,D
0.011913877,E
0.009258724,G
0.000661841,H
0.005498672,I
0.00053833285,J
0.03798009,K
0.002711353,L
0.0054492955,M
0.77650684,PoseBad
