Probability,Class
0.0041072187,A
0.016302353,B
0.009823938,C
0.011973567,D
0.0014945989,E
0.00820514,G
0.006799005,H
0.01274231,I
0.0031040085,J
0.0043308367,K
0.0050384975,L
0.33435285,M
0.5817256,PoseBad
