Probability,Class
0.008251525,A
0.015430853,B
0.003547093,C
0.006321294,D
0.0077150553,E
0.007263711,G
0.051009454,H
0.0050352514,I
0.0039087874,J
0.0071515283,K
0.0027738926,L
0.0036218928,M
0.8779697,PoseBad
