Probability,Class
0.0053682425,A
0.011410986,B
0.0153308045,C
0.017741695,D
0.040845856,E
0.022598881,G
0.0070351833,H
0.28744617,I
0.0044084596,J
0.23690367,K
0.1216589,L
0.014615335,M
0.21463579,PoseBad
