Probability,Class
0.0030759824,A
0.0057464647,B
0.02213489,C
0.030684156,D
0.012628995,E
0.0025646503,G
0.038152676,H
0.18601203,I
0.06820529,J
0.60964084,K
0.017522076,L
0.002121672,M
0.0015103187,PoseBad
