Probability,Class
7.143433e-05,A
6.272628e-05,B
5.2815732e-05,C
0.99867624,D
7.6840275e-05,E
8.82418e-06,G
6.3431e-05,H
0.00014840464,I
0.00013500096,J
0.00058384717,K
4.4751985e-05,L
2.9580979e-05,M
4.61114e-05,PoseBad
