Probability,Class
0.003661383,A
0.0031675631,B
0.0010338901,C
0.0001584271,D
0.0007002722,E
0.0014614592,G
0.0034743403,H
0.0010430608,I
0.0008047948,J
0.00038618324,K
7.243339e-05,L
0.0006832103,M
0.983353,PoseBad
