Probability,Class
0.00029486042,A
0.00011817842,B
0.00018234504,C
5.4790864e-05,D
0.0048603164,E
0.0019926848,G
0.000107133295,H
0.0009280182,I
0.000111877336,J
0.00026636972,K
0.00033082408,L
7.322681e-05,M
0.99067944,PoseBad
