Probability,Class
0.048242345,A
0.15361884,B
0.03732851,C
0.09403642,D
0.005478063,E
0.11492753,G
0.051002204,H
0.004159523,I
0.05337068,J
0.001812814,K
0.03483998,L
0.010487429,M
0.39069575,PoseBad
