Probability,Class
0.99948055,A
0.00010829142,B
2.6116106e-05,C
5.932963e-05,D
1.1960782e-05,E
2.3807645e-05,G
1.6732074e-05,H
1.2115399e-05,I
3.439832e-05,J
0.00010295869,K
1.2485197e-05,L
9.2033915e-06,M
0.00010208354,PoseBad
