Probability,Class
0.0036827943,A
0.010434603,B
0.0042055743,C
0.005981911,D
0.0034853884,E
0.0053380625,G
0.05264008,H
0.0020453003,I
0.0051442953,J
0.002984516,K
0.0074679106,L
0.0024763008,M
0.89411336,PoseBad
