Probability,Class
0.028936274,A
0.0026959335,B
0.00047206756,C
0.0012658593,D
0.0013358694,E
0.0006389529,G
0.005090175,H
0.0029371644,I
0.002243213,J
0.0003519985,K
0.00037163988,L
0.00070047233,M
0.9529605,PoseBad
