Probability,Class
0.04035893,A
0.02350119,B
0.0069611864,C
0.0142678255,D
0.0071095335,E
0.011492111,G
0.0038460193,H
0.0064637945,I
0.043633696,J
0.012086616,K
0.013771541,L
0.0037528994,M
0.8127547,PoseBad
