Probability,Class
0.0023558764,A
0.0073704566,B
0.014551901,C
0.0048109535,D
0.040481456,E
0.008219383,G
0.0107464325,H
0.032951783,I
0.09037679,J
0.045959264,K
0.06040139,L
0.003567648,M
0.6782068,PoseBad
