Probability,Class
0.006344097,A
0.012036938,B
0.00094958255,C
0.010819037,D
0.032386508,E
0.004623032,G
0.015353734,H
0.022139762,I
0.028027786,J
0.0042198678,K
0.008303954,L
0.0015190677,M
0.85327655,PoseBad
