Probability,Class
0.0041972264,A
0.0041612387,B
0.007864436,C
0.012253052,D
0.009931368,E
0.27477595,G
0.1376537,H
0.009599863,I
0.00015770522,J
0.030786064,K
0.0061633633,L
0.013859529,M
0.48859647,PoseBad
