Probability,Class
0.00012750985,A
0.0002891636,B
0.00038352277,C
5.4547534e-05,D
5.4984008e-05,E
2.4702274e-05,G
5.6226807e-05,H
0.0004426807,I
4.967464e-06,J
5.3499327e-05,K
6.5044966e-05,L
0.00014438551,M
0.9982988,PoseBad
