Probability,Class
0.02137094,A
0.01685934,B
0.07442109,C
0.09714079,D
0.01671053,E
0.008789473,G
0.15006137,H
0.077604935,I
0.046437263,J
0.010473949,K
0.06623449,L
0.038173612,M
0.3757222,PoseBad
