Probability,Class
0.997509,A
9.894338e-05,B
8.430926e-05,C
0.00055352435,D
5.27614e-05,E
0.00022224121,G
2.5625355e-05,H
3.689379e-05,I
0.0002458778,J
0.00016001557,K
4.7658086e-05,L
1.9271884e-05,M
0.000943902,PoseBad
