Probability,Class
7.058982e-06,A
0.0001130558,B
7.137214e-06,C
1.3539067e-05,D
2.1232945e-06,E
1.65279e-05,G
2.3101065e-06,H
9.5377e-07,I
6.9223864e-07,J
2.6672594e-06,K
1.6685872e-06,L
0.9998305,M
1.6433966e-06,PoseBad
