Probability,Class
0.9997335,A
2.2471691e-05,B
1.1414456e-05,C
4.1129697e-05,D
6.13758e-06,E
1.6515569e-05,G
1.0750288e-05,H
9.398915e-06,I
1.5688936e-05,J
5.93107e-05,K
3.292898e-06,L
3.1244306e-06,M
6.7126864e-05,PoseBad
